156334392000000000, 20, 7.926436039498146e+16, 43175.0, 21000.0, 48304736648.15
40937592701740262, 12, 6.296406536691783e+16, 186097.75, 95867.583, 166925841006.667
6291626742686331, 18, 1.6603054102989576e+16, 54719.0, 37655.389, 133833155460.833
70717694042403616, 17, 5.6192838303723e+16, 125759.647, 80177.882, 112871371421.882
204913707348369132, 270, 2.9154838068096877e+17, 147045.211, 98828.996, 129545137767.83
335683267819713257, 90, 4.587195881111111e+17, 146634.933, 102111.878, 108316917766.444
45520210300051011, 25, 3.5357135237257916e+16, 133917.92, 80472.16, 88752428076.84
4604808442479000, 2, 6.394135e+16, 114064.0, 21000.0, 177861703750.5
183742266520235109, 124, 1.2119386898139122e+17, 186660.54, 123937.484, 61663888851.911
21091072693843222, 239, 6.097170468636425e+17, 141258.849, 94885.444, 85289780343.523
4483231087881000, 62, 4.641898844971273e+16, 21548.387, 21000.0, 76574145139.242
132097590000000000, 3, 7.317186333333333e+16, 30666.667, 21000.0, 89333333333.333
0, 26, 1.2896859433760684e+18, 61429.731, 24314.462, 45786572161.115
337169717893949834, 78, 2.955205942550506e+17, 50371.795, 21000.0, 85939729025.269
11098964600000000, 6, 1.4187531333333333e+17, 127339.667, 94731.5, 104637571110.333
3360673001070000, 2, 5.17881602e+16, 21000.0, 21000.0, 131383976165.0
84496172872069063, 44, 2.611242699347257e+17, 526636.364, 23643.795, 44798204545.477
11783554420898259, 18, 5.476692266033212e+16, 43782.222, 21532.611, 121883542300.333
14918270027330457, 39, 7.97062818721309e+16, 125109.846, 89137.282, 85966898671.051
124655028744173733, 17, 1.4881404126632973e+17, 144640.353, 91914.471, 134414512723.824
45354239236864196, 8, 9.035689000016974e+16, 217582.0, 108096.125, 160814449092.0
14116561615630290, 3, 5.955738846145657e+16, 261049.333, 123439.667, 126409680544.333
204001526000000000, 3, 6.8000508666666664e+16, 32333.333, 21000.0, 76797942319.333
0, 5, 4.931155208e+16, 78258.6, 56283.0, 148049830325.4
66817578449098500, 4, 3.3915949137725376e+16, 66736.5, 51863.75, 127286974343.25
116751253394697780, 1, 1.1675125339469778e+17, 21000.0, 21000.0, 136101677195.0
25964132745835910, 3, 2.3073160253782196e+16, 82343.333, 65973.0, 150296241307.333
33039197200019861, 7, 3.525196332210934e+16, 111707.286, 86041.571, 175883617635.571
50990208000000000, 10000, 1.52326403509969e+19, 93340.7, 24432.192, 89414828154.469
2155186620714870, 6, 1.6671627461804504e+16, 39956.333, 30504.333, 147745902182.667
22350896000000000, 3, 6.2264906666666664e+16, 78409.0, 62565.333, 157355138993.667
227229060000000000, 3, 7.574302e+16, 21000.0, 21000.0, 130795107465.0
164604944316427946, 54, 3.9021639996296294e+17, 122436.093, 101428.0, 104266595907.333
230023370000000000, 439, 1.4770598280951942e+17, 68694.761, 21000.0, 40189231629.943
37455340786233569, 19, 2.8284007315789475e+17, 150147.053, 104774.211, 149147055188.947
101294337282291699, 1, 1.012943372822917e+17, 21000.0, 21000.0, 141823951714.0
146088356117649772, 60, 1.813638161668184e+18, 89464.483, 48886.933, 116649540660.35
30004816000000000, 3, 1.2706666666666666e+16, 315000.0, 29369.667, 179666666666.667
15271693016431782, 16, 2.2742153089004963e+17, 98532.938, 57444.562, 149190300646.438
25907888595122690, 30, 2.7184082679050454e+17, 139814.467, 94013.167, 137218537862.8
17615134400000000, 19, 5.854289661578947e+16, 110018.895, 76228.737, 143042955104.947
15180228000000000, 16, 9.1531907275e+16, 92932.562, 61739.75, 141838545349.562
2482747252650000, 3, 4.0755140642837976e+16, 97333.333, 24002.333, 147212861424.0
2187862422816000, 3, 4.073067625826176e+16, 97333.333, 27769.667, 122226906342.0
3190181117193000, 3, 4.05497496286469e+16, 97333.333, 23976.667, 137983752463.0
46058248568832615, 16, 6.0281369635557016e+16, 103396.5, 67180.188, 147789366446.75
33704500760828532, 1, 3.3704500760828532e+16, 21000.0, 21000.0, 144100000000.0
2156527645629000, 10, 2.515324102753797e+16, 89700.0, 27816.3, 87989558840.3
139203660994622439, 140, 1.359108848691584e+17, 125019.214, 101428.693, 101155804449.571
486746929557000, 6, 2.5127407865710468e+16, 27524.0, 27524.0, 150400064046.167
11856228433329888, 8, 1.548983939920956e+16, 51196.5, 42057.375, 124496743550.0
12894571200000000, 10, 4.27277528e+17, 125447.2, 94220.8, 176727995825.8
138742319111455814, 13, 3.0258166133072237e+17, 177600.615, 97145.462, 92777722934.462
65026698882046496, 374, 9.443218493941333e+16, 159054.807, 121382.23, 100599541730.083
230119157955013793, 133, 6.715945054998253e+16, 22634.82, 21105.361, 93767994561.218
36558554143062661, 86, 1.417892259988401e+17, 178927.023, 124820.372, 99353567535.384
13696233400482774, 4, 8611880000000000.0, 64901.0, 50524.75, 121816358783.5
12509193300000000, 10, 2.1267831e+16, 84618.0, 56596.9, 139624505167.2
23091859000000000, 6, 5705000000000000.0, 262500.0, 31921.167, 83333333333.333
885270471880367061, 86, 1.256329597420593e+17, 160841.721, 90525.767, 115000196320.023
29369959313304057, 2, 8.506709134334797e+16, 135385.0, 111661.0, 162416495244.0
522895566438511893, 30, 1.1604649117133147e+17, 108597.233, 79314.767, 107957409853.067
14407092525125471, 18, 1.0002942920612059e+17, 137718.667, 80662.444, 86126131003.611
38892201968594989, 15, 1.4636502252904877e+17, 92427.533, 62556.6, 153287635874.267
0, 4, 2.42284675e+16, 119128.0, 29442.5, 175196850692.5
17863858867878232, 4, 6.404750649115025e+16, 162943.0, 162943.0, 145003612130.0
10492869869044000, 8, 4.177479757932966e+16, 139554.75, 93562.75, 156144080025.875
11737584189313177, 429, 1.0337487783354147e+17, 227256.487, 130399.459, 62172448050.145
265315947272474760, 8, 3.3164493409059344e+16, 250000.0, 21000.0, 129666443158.0
16519768106148764, 5, 3.088148274269678e+16, 94201.6, 44741.2, 170119038678.0
12028884582809637, 17, 1.1010241430567595e+17, 117087.941, 88425.235, 101144350835.059
26198804800000000, 1, 2.61988048e+16, 21000.0, 21000.0, 140800000000.0
29169146720772066, 27, 1.1211337594296181e+17, 175099.111, 103527.556, 147147568650.519
10000000000000000, 1, 1e+16, 21000.0, 21000.0, 132305446646.0
1393925600000000, 19, 2.935103128297424e+16, 71772.316, 56108.737, 126938961691.526
142952165343696890, 56, 1.0674496328571429e+17, 204498.768, 145476.321, 100762562975.554
28040913297222352, 279, 6.1676499978624824e+16, 154577.172, 111891.158, 88718995279.602
19600425000000000, 5, 1.715098e+16, 225625.6, 28965.0, 168945460127.8
217859609083106084, 29, 6.736177756609979e+16, 184083.241, 92774.828, 117658457147.0
34818586018719620, 72, 7.41006391439999e+16, 119462.486, 77121.528, 121664203586.778
74436064020993296, 702, 3.796886107037858e+17, 125104.85, 85499.348, 106063426553.61
123697640000000000, 1, 1.2369764e+17, 21000.0, 21000.0, 138600000000.0
173881043813075, 4, 9389409739046732.0, 21000.0, 21000.0, 135274524520.25
35990000000000000, 1, 3.599e+16, 21000.0, 21000.0, 140800000000.0
14055885836664351, 29, 9.357607705018096e+16, 99554.621, 63810.69, 126988828197.793
98756694343907293, 8, 1.4949731028020288e+17, 132868.125, 100568.875, 122287500000.0
74667980000000000, 6, 1.185243785e+17, 51500.5, 41583.833, 124638203054.0
84192550972301560, 2, 1.739805259663382e+17, 119946.5, 94621.5, 162898158261.5
64767219396252104, 2, 3.2383609698126052e+16, 21000.0, 21000.0, 181404939889.0
0, 2, 2.138572e+16, 21000.0, 21000.0, 146663351485.5
0, 5, 4.9003118935393304e+16, 70107.0, 59158.0, 98801555707.8
272271363827631988, 153, 1.7257410703411037e+17, 145618.784, 98534.503, 80669605904.327
121246597857615077, 13, 7.862501171246275e+16, 102532.0, 79966.615, 128633515102.077
6146641571503390, 264, 1.9680110090937884e+18, 252288.883, 183038.856, 104607465285.28
30052488512689233, 246, 5.894682861056888e+17, 39537.902, 29701.963, 164957519090.15
1466694702889872773, 8, 1.9446650875e+17, 65825.5, 50966.25, 174748727957.25
43432684000000000, 12, 1.9730694166666668e+16, 88605.167, 68897.0, 99417620773.333
1171081020123000, 14, 1.6219255605240746e+17, 102161.571, 58200.571, 122864128515.929
43333550000000000, 4, 1.433553e+16, 113983.5, 29430.5, 167181137772.75
1800662017413000, 6, 5.02553322975952e+16, 35500.0, 21000.0, 75629892435.5
18144529816884453, 28, 6.6666753898402856e+16, 97831.571, 68632.179, 128463085698.571
10045583846340008, 5, 7.7738984e+16, 93228.8, 76362.4, 148610872031.0
20545820700000000, 16, 3.1757762137349036e+16, 110760.5, 55664.062, 108764934239.062
5068495197995685, 7, 3.3537117142857144e+16, 65825.143, 63985.0, 134016856956.714
63808071378650727, 5, 6.4679306e+16, 143458.6, 98663.8, 131392514274.2
12321328244635250, 22, 4.856738825482942e+16, 119801.0, 93773.864, 90309803103.545
94480257150285461, 4, 3.1329997212637734e+17, 55500.0, 21000.0, 204469964701.0
21656391000000000, 4, 5.683319617495875e+16, 67727.75, 29518.5, 117200114790.25
0, 36, 1.6636497873746522e+18, 57351.111, 27293.833, 172679357391.083
43628677276828200, 5, 4.5630656e+16, 67800.0, 50835.0, 170228678111.6
19140412208678140, 10, 2.0549000746785693e+17, 95991.1, 67681.0, 162513419180.2
6161204713253714, 12, 2.768187173136658e+16, 64981.0, 49510.5, 127384649691.5
139150431156382502, 808, 6.182736380236142e+17, 169106.698, 126026.486, 80254574730.636
1356091967446561, 19, 6.118830315789474e+16, 105363.0, 43420.684, 149540213762.474
1443314756331000, 97, 2.7731249114521136e+16, 132418.742, 73847.814, 84403208072.031
16921563383733090, 4, 9.237120510406672e+16, 139364.0, 100793.0, 225150000000.0
35409959071975642, 8, 5.0814441811176294e+17, 33443.0, 30381.0, 178645586118.5
129091183541591380, 27, 6.558396666779014e+16, 119427.259, 57662.444, 116693168508.63
167765961006493454, 28, 6.265711928571429e+16, 122676.143, 69594.929, 78284319734.571
0, 11, 1.162221809090909e+16, 223935.909, 48021.364, 170108463153.364
74207845077642195, 3, 2.574606285756103e+16, 33980.333, 27769.667, 133120195412.0
22737922000000000, 99, 1.0184023137452638e+17, 101764.152, 84102.374, 79943507155.848
22076385700000000, 24, 6.0057422083333336e+16, 121555.917, 88713.333, 160596175028.667
102813554852904427, 30, 1.6868021139225693e+17, 197310.967, 117622.667, 127321604310.6
23155840000000000, 1, 2.315584e+16, 21000.0, 21000.0, 138094895267.0
35686361881125105, 469, 2.162251689904243e+17, 1489292.015, 198968.957, 12012597830.71
11592475184024876, 13, 9.979300176077576e+16, 181200.538, 100138.077, 145225526561.0
16345290000000000, 3, 1.590609e+16, 21000.0, 21000.0, 146073919617.667
10515087938998432, 2, 9.4947455e+16, 107113.5, 83348.0, 127182849943.0
116093371600000000, 9, 4.9564966666666664e+16, 52735.889, 42187.333, 318382548555.889
0, 82, 4.3449892785421416e+16, 40304.878, 27571.366, 84772124321.866
0, 61, 3.2218975421776424e+16, 158405.967, 89445.016, 94482201503.213
0, 2, 1.9238573535067e+16, 21000.0, 21000.0, 157251862942.5
69012347552132000, 22, 9.008510527272728e+16, 41090.909, 21000.0, 29702281801.091
107276153000000000, 2, 5.36380765e+16, 38000.0, 21000.0, 67960738521.5
3879183000000000, 14, 4.601019854461014e+17, 52754.143, 48727.071, 53481051269.714
98761181026752530, 12, 6.338888490251506e+17, 91609.333, 70055.5, 155290157900.75
52155468000000000, 2, 3.04e+16, 51585.5, 39704.5, 169500000000.0
0, 3, 3.5998993333333332e+16, 21000.0, 21000.0, 133035220939.0
0, 3, 1.2088228750111846e+16, 21000.0, 21000.0, 111314082988.0
8663176407571833, 8, 7.468093458547058e+16, 93254.25, 67579.0, 148284732329.625
16238849975356640, 2, 1.981215415e+17, 107113.5, 78140.0, 139669751791.5
361948051584000, 35, 1.1297061003976907e+17, 110325.029, 81895.171, 91084018466.086
49457239737343172, 19, 1.946334657894737e+17, 129072.526, 101643.316, 114537896784.684
71520999370673112, 17, 2.0448131764705884e+16, 65343.176, 52869.706, 144953485507.765
70530000000000000, 45, 1.7408101820624986e+18, 58895.822, 21349.267, 28488328261.911
11582693000000000, 2, 8455000000000000.0, 262500.0, 27909.5, 157000000000.0
2304022225113000, 3, 4.047010002706716e+16, 97333.333, 23998.333, 131956959595.0
2304022225113000, 3, 4.047010002706716e+16, 97333.333, 23998.333, 131956959595.0
602740052849262509, 33, 7.590687361713942e+17, 115426.091, 84537.879, 134234095806.212
10691975398080570, 4, 2.1708375870828144e+17, 128943.5, 92377.0, 92985198543.25
55428723000000000, 21, 5.4628625857142856e+16, 30238.095, 21000.0, 69449223929.0
18431992000000000, 9, 1.0360256201804013e+17, 124324.222, 93758.222, 70896170208.222
10932306383647637, 5, 1.46351134e+17, 111206.2, 92722.0, 132193023499.6
46312363532136304, 13, 4.334774749355391e+16, 116921.154, 91577.308, 104385081507.769
2185911324093000, 3, 3.96005382124858e+16, 97333.333, 28575.0, 143201277138.0
49297340924359536, 1, 4.929734092435954e+16, 21000.0, 21000.0, 132080830551.0
13534071360176550, 2, 1.9924722e+17, 211507.5, 92377.0, 158392841212.5
27137754168051000, 1, 2.7137754168051e+16, 21000.0, 21000.0, 154000000000.0
86175230696552988, 7, 6.176080932906386e+16, 50074.714, 40573.714, 130529235032.143
157290254477739025, 13, 4.544168418453242e+16, 101926.615, 77567.385, 99179436772.0
228397173857057719, 569, 5.891507850132412e+17, 233953.738, 163167.025, 75902194892.028
0, 56, 5.641840059437553e+16, 107683.161, 62983.411, 70282027050.5
0, 112, 4.960272500733887e+16, 24080.357, 21000.0, 81047776536.911
19435128558218388, 3, 8.427257333333333e+16, 86885.333, 71484.667, 158879217579.0
0, 52, 9.52641091199166e+16, 43500.0, 21000.0, 25899169496.558
33423245437724736, 44, 8.717200931667227e+16, 125975.25, 100898.136, 120268931069.932
113505816313193503, 1, 1.135058163131935e+17, 21000.0, 21000.0, 142925266705.0
4009142235630000, 20, 7.808109190981029e+16, 86550.0, 21000.0, 63697337084.05
0, 12, 1.6671656194611043e+17, 145496.667, 98007.417, 131952059826.833
3538736385607309, 194, 1.1630393390929221e+17, 129861.428, 92060.299, 104452449352.593
10227153000000000, 11, 1.642051824156708e+17, 153096.909, 79714.182, 160363172512.273
0, 6, 2.3283471333333332e+16, 119116.0, 29432.5, 182104650879.333
120599568400000000, 6, 7.230332e+16, 111399.333, 62596.167, 127955607645.667
157855313809168360, 3, 5.261843793638946e+16, 21000.0, 21000.0, 144018048072.0
10961843958360428, 18, 9.97418170124536e+16, 140661.889, 78787.722, 119095000850.0
0, 39, 1.583439784008719e+17, 97526.846, 57134.487, 111876426284.744
0, 3, 1.033713e+16, 63333.333, 27765.667, 130000000000.0
5321158105501866, 19, 2.8933997770783356e+16, 94896.895, 42850.158, 170902244025.895
24792456821368575, 64, 8.881530175449179e+17, 169206.344, 138312.797, 63826468904.375
208358940000000000, 9, 1.4348761837777778e+17, 65856.667, 50046.778, 164347333518.556
155707649000000000, 26, 2.3584297272347853e+18, 56740.154, 22071.346, 76217216713.0
234194344965000, 63, 3.5080874438557594e+17, 130498.841, 100358.698, 91408465043.857
185002097000000000, 4, 5.3674485975e+17, 26250.0, 21000.0, 79250000000.0
30628225838221615, 33, 9.465403090909091e+16, 106500.879, 35472.879, 146469792680.97
7681102056219273, 2, 1.0573319935276108e+16, 97778.0, 70481.5, 113089419889.0
288000000000000000, 2, 1.44e+17, 135500.0, 21000.0, 142324556102.0
17003767097845056, 15, 4.296008226146482e+16, 35866.4, 30344.067, 107831449174.467
204384247000000000, 40, 9.6119078525e+16, 35650.0, 21000.0, 43879484552.95
1210470000000000, 2, 1.165e+16, 48147.5, 48147.5, 149830695144.5
0, 30, 3.2891261851592284e+16, 123773.533, 60269.6, 96812171829.033
16734391386480000, 1, 1.673439138648e+16, 21000.0, 21000.0, 133886390289.0
16093146865547789, 26, 6.785053096328108e+16, 140063.346, 102871.654, 124493776185.577
215072440863000, 351, 1.7338348616780016e+17, 230238.889, 145732.772, 134601926952.168
1380340953249244368, 858, 1.5745236258185267e+17, 160977.269, 111814.593, 53456641337.289
91234200979364109, 13, 6.833846153846154e+17, 142171.538, 95474.308, 76112315466.385
198681627000000000, 20, 9.060193985e+16, 32250.0, 21000.0, 54466444546.45
5505584300142830, 17, 2.9530140814687464e+16, 213355.294, 77874.765, 137704525983.0
21480754400019996, 1, 2.1480754400019996e+16, 21000.0, 21000.0, 149600000000.0
441386008896582353, 32, 1.1410089265963232e+18, 115388.594, 85237.312, 135659036888.125
62353148200000000, 11, 7.059976454545454e+16, 190002.727, 103554.273, 134657713428.545
87549097627971050, 39, 2.0203771977576266e+17, 152758.231, 99657.718, 86993094088.462
264099125697014048, 18, 1.2859673666686554e+17, 183403.5, 139965.333, 157287806586.389
4412118490941000, 3, 4.2243380303811e+16, 97333.333, 24006.333, 146952270686.667
3519853454082000, 16, 2.8634926261341684e+16, 92562.5, 27345.812, 90342559896.312
159727283621106063, 4, 7.211735973636738e+16, 107170.5, 79236.5, 176674814368.5
0, 3, 3.1259133333333332e+16, 44000.0, 21000.0, 144333333333.333
38410550887679651, 1, 3.841055088767965e+16, 50000.0, 21000.0, 180302190380.0
46898629835359576, 5, 2.3320334567339645e+17, 23800.0, 21000.0, 89314000000.0
155640983638576625, 187, 5.176920222770309e+17, 132102.16, 91039.481, 130855410816.433
210979874932402026, 74, 7.768547971654386e+16, 121211.662, 87664.338, 125592343172.784
2763563657904000, 23, 3.1727825434765816e+16, 90695.652, 27916.304, 103641748786.565
4412118490941000, 3, 4.2243380303811e+16, 97333.333, 24006.333, 141829651830.333
13934039948527806, 4, 2.94316775e+17, 211507.5, 92377.0, 203422530215.25
889761683664000, 310, 7.393351158156341e+16, 204539.894, 131762.39, 118474135737.884
4508342241102000, 2, 8.172666e+16, 21000.0, 21000.0, 150255514369.0
16950669240000000, 26, 9.046725154378367e+17, 45500.0, 30512.038, 78222487865.577
30171633300000000, 10, 3.2377041258445504e+16, 130521.9, 96168.4, 98568003173.3
285663355192771552, 197, 1.6128340421782083e+17, 155922.294, 115611.416, 85548026244.335
26470241541918805, 5, 3.720992e+17, 355993.0, 123069.0, 145125625228.4
19111581489498000, 1, 1.9111581489498e+16, 21000.0, 21000.0, 179520405262.0
61033905494748289, 14, 5.096251e+16, 156389.071, 102147.0, 177298786165.429
221891180000000000, 1, 2.2189118e+17, 21000.0, 21000.0, 127124379927.0
575349314376900414, 20, 2.1889724032179297e+18, 129166.5, 114617.25, 153832620648.9
10538509346208446, 4, 9.072225e+16, 213697.25, 128065.5, 133025875175.25
10224372849499845, 7, 1.8725192450071452e+16, 25857.143, 21000.0, 104318757822.571
33497240284712219, 652, 1.3363277267347728e+17, 147982.448, 104127.617, 86272159528.936
16056281691594547, 17, 5.551463883137353e+16, 90545.412, 70357.706, 127307785355.235
2481280415481000, 119, 1.4808816922119533e+17, 152610.908, 113020.739, 134682539174.79
1862288708196000, 36, 5.227988361356645e+16, 29805.556, 21000.0, 48307302388.75
36686640000000000, 1, 3.668664e+16, 21000.0, 21000.0, 157710000000.0
2500394620006606, 18, 1.2023992138643883e+17, 113421.0, 84801.0, 122076786179.944
12006203653839310, 9, 6.1824718071165144e+16, 79984.556, 55070.889, 120554881562.778
556556443113652634, 102, 2.6786981669719267e+17, 55078.431, 21000.0, 73389146281.569
61621935958552499, 783, 5.403154625243319e+17, 184306.806, 74524.355, 48508731669.586
19712181410911713, 34, 8.843366852941176e+16, 104239.441, 77858.059, 155160970514.5
0, 3, 1.033661e+16, 63333.333, 27769.667, 130000000000.0
64472008600000000, 13, 9.159727076923077e+16, 104455.846, 58644.846, 135584668880.615
72863805427068578, 49, 2.2359561204081632e+17, 191376.184, 110264.469, 92743403735.551
30769716518619482, 14, 2.360890097338864e+16, 120795.429, 37344.0, 93488462172.429
0, 3, 1.033661e+16, 63333.333, 27769.667, 130000000000.0
15733852050000000, 1, 1.573385205e+16, 21000.0, 21000.0, 144000000000.0
21412873293586066, 2, 1.35e+16, 90000.0, 31614.5, 136973783872.5
37900000000000000, 1, 3.79e+16, 21000.0, 21000.0, 141582121099.0
102000000000000000, 2, 5.1e+16, 21000.0, 21000.0, 154709550469.5
172847343627000, 10, 1.2441997426261966e+17, 76196.9, 61738.8, 148227642334.1
60293549073533394, 52, 1.552107372034256e+17, 308616.442, 158298.385, 101110603218.827
30802895000000000, 3, 1.2216666666666666e+16, 315000.0, 25812.333, 171333333333.333
0, 2, 1.4246482915816e+16, 21000.0, 21000.0, 280235037926.0
8930298845857916, 85, 1.5401578468744496e+16, 95926.447, 61147.482, 67979289425.271
98721857696971862, 627, 1.835580847426695e+17, 36404.53, 21000.0, 33307973944.662
22939090000000000, 1, 2.293909e+16, 21000.0, 21000.0, 147378656393.0
10417223400000000, 2, 2.14541235e+17, 98775.5, 74291.0, 144087650584.5
0, 150, 4.454000102541134e+17, 23685.333, 21067.393, 86525386613.193
421196339886000, 2, 9381939189001680.0, 35500.0, 21000.0, 151550760081.5
19256619607529658, 9, 1.1518095796313566e+17, 49981.667, 43654.111, 99760493585.333
42140424130763866, 13, 2.8277786754566858e+17, 132185.154, 70573.769, 134557763305.385
50000000000000000, 1, 5e+16, 21000.0, 21000.0, 166700368420.0
34099501070343306, 38, 9.033467824693743e+17, 66851.132, 21662.921, 78989548339.842
4890885719202000, 3, 3.5851956698425256e+16, 97333.333, 24006.333, 149124837716.333
2113284259632000, 10, 2.7148179870772904e+16, 89700.0, 26204.1, 107436334386.4
2599790995725000, 3, 3.6096474174864216e+16, 97333.333, 27769.667, 147824753962.0
7918174035458949, 26, 3.7130936101745656e+16, 137887.923, 56979.423, 132266926758.154
9555771514392123, 91, 1.4183392830864878e+17, 145906.088, 97685.297, 104687835208.308
5437216472738815, 36, 3.294515091666667e+17, 131685.361, 76580.472, 97548067889.056
97755893804632616, 1, 9.77558938046326e+16, 21000.0, 21000.0, 146389714664.0
19185582575864632, 31, 1.2098081467349174e+17, 126761.323, 67400.839, 114903043329.129
17527809166819885, 4, 8.8450525740995e+16, 114647.5, 98178.75, 165440373407.0
141926508510135420, 11, 1.2902409864557766e+16, 250000.0, 21000.0, 99298073586.455
88647289878000, 7, 6.221756861054454e+16, 82465.143, 21000.0, 139706257060.429
56934994396209578, 2, 1.738e+17, 158417.0, 121800.5, 207847776684.0
4907288807688141, 36, 7.017759652478644e+16, 112615.722, 82873.833, 122106870163.194
24815123458741445, 66, 7.228613459446992e+16, 137271.0, 87789.667, 99533859474.091
18333856925120294, 6, 4890835975938204.0, 30997.833, 25916.333, 161677700546.5
907739850717000, 3, 2.800304e+16, 21000.0, 21000.0, 127258148055.667
8000000000, 6, 7147431666666667.0, 84500.0, 26069.667, 87666666666.667
2635963906548000, 3, 4.270836802910034e+16, 97333.333, 23905.667, 151103459880.0
11459680000000000, 1, 1.145968e+16, 21000.0, 21000.0, 120190349329.0
44179934798755846, 76, 1.335141660116891e+17, 144573.816, 85292.697, 78724949637.579
29058599226551783, 115, 5.94986371751129e+17, 113256.417, 78987.974, 122047084036.478
4408945117261216, 105, 9603548369853584.0, 168962.467, 79832.381, 75764993366.714
0, 3, 1.033661e+16, 63333.333, 27769.667, 130000000000.0
19012014896003880, 3, 3.43815e+16, 69377.333, 48088.333, 143430255069.333
147742800000000000, 5, 9.67197404e+17, 62400.0, 21000.0, 81057723902.0
54538829000000000, 22, 8.327427053778306e+16, 66727.273, 21000.0, 23215399287.0
16140161811834117, 10, 8700000000000000.0, 80680.2, 64197.5, 146805406114.1
11428007779701824, 2, 2.7446e+16, 113462.0, 83348.0, 133932984503.0
108232684000000001, 5, 1.473099844e+18, 60994.4, 23768.8, 95000000000.0
27041076319904000, 1, 2.7041076319904e+16, 21000.0, 21000.0, 142323508576.0
510692880833571, 5, 3.733021342383329e+16, 21000.0, 21000.0, 130037839587.8
1343821348411908, 21, 1.0575982141178734e+17, 102882.381, 73431.238, 94042947299.905
26768422090265520, 4, 4.4443565e+16, 67231.0, 49570.0, 144054193331.75
0, 3, 1.7083313333333334e+16, 21000.0, 21000.0, 150756545537.333
8855634300000000, 10, 2.47269969e+17, 119679.8, 88143.9, 161720524840.5
144849601496692154, 158, 3.430116353672037e+16, 130799.392, 97617.329, 48864618245.171
5255903466196200, 44, 4.7210430572377555e+17, 74238.5, 54958.864, 64800055968.159
3184102822530000, 3, 4.561682080608676e+16, 97333.333, 28575.0, 151753537714.667
22802587124031328, 7, 2.4684871444471856e+16, 70170.857, 53637.571, 111537036793.714
3395281877526000, 3, 4.61564032417436e+16, 97333.333, 23998.333, 155401489222.667
30278643867000000, 6, 3.8473773888833336e+16, 74932.167, 56241.333, 117924983378.0
439147425299925353, 12, 1.033249425e+17, 159118.333, 87234.75, 124530233517.5
2581797174558000, 3, 4.652113399186316e+16, 97333.333, 28575.0, 136611985421.667
