63888887775354502, 3145, 7.341348108293363e+17, 208691.244, 139714.696, 100351351356.447
2745649818156000, 3, 3.709891669667789e+16, 97333.333, 24752.667, 130942752429.0
11174803500000000, 111, 2.1426507779042688e+17, 114718.324, 77116.964, 78319511024.45
23801251522554470, 9, 5.269355738638284e+16, 105434.778, 81806.333, 123378891616.333
846669862164000, 13, 1.0092384415098035e+17, 69985.154, 53037.462, 138857094901.692
16606996503312579, 48, 1.1326944479166667e+17, 192016.896, 137895.396, 107837369669.062
3490044025570722590, 953, 1.2387980302756085e+17, 190462.081, 138118.303, 88100266302.757
4153597867718786, 22, 1.0673719493805158e+17, 74629.091, 59311.636, 76562852754.182
27376062934716771, 9, 4.633066555555555e+16, 99983.889, 74825.556, 95906507193.667
603246173340235939, 57, 2.3853233867976573e+17, 96547.982, 73704.193, 163035138491.0
604000140429000, 16, 5.471680069724929e+16, 113521.438, 55206.875, 128721633871.062
34832101290505704, 3, 1.6666666666666666e+16, 40186.0, 38586.0, 143288457846.0
29663700369305083, 23, 1.4033445996592024e+17, 81678.783, 37581.391, 118239347632.174
12423363461226276, 111, 5.6985945945945944e+16, 197287.423, 112446.829, 77037208113.649
88091710196629591, 70, 1.302204768542188e+17, 171806.971, 112105.343, 96147929740.114
12303604600000000, 9, 8.69179811111111e+16, 109243.667, 80229.889, 99945837189.556
4660214488771516200, 103, 1.4085451087876206e+18, 161871.893, 103116.146, 152202006886.99
1095245109987314, 9, 8.777001308661333e+16, 127945.667, 55332.556, 119395216607.556
1088769900309000, 4, 2.9380110897343e+16, 21000.0, 21000.0, 148175936952.0
16912647563141000, 1, 1.6912647563141e+16, 21000.0, 21000.0, 125588211279.0
82647139005751946, 94, 6526317946202490.0, 48565.84, 43099.915, 110342262830.872
77798975397100930, 142, 1.450729102670235e+16, 52470.085, 43517.106, 115541731172.176
9823600317506711, 14, 1.0770024357142858e+17, 107173.357, 79348.857, 128791515176.714
262032080000000000, 4, 6.550802e+16, 103250.0, 21000.0, 166337061214.75
0, 5, 4.2108208e+16, 173510.2, 77253.0, 155352118243.2
28151580800000000, 68, 7.88233717367647e+16, 101593.191, 74161.471, 104010215575.574
0, 14, 8.640014519064846e+16, 94968.071, 73752.571, 123001305119.143
0, 64, 5.629593850536564e+17, 93053.75, 52782.516, 64007035478.609
13720689200000000, 1, 1.37206892e+16, 21000.0, 21000.0, 129800000000.0
13811391635821225, 1, 1.3811391635821224e+16, 21000.0, 21000.0, 129800000000.0
0, 5, 4.253395088e+16, 68537.0, 54649.4, 168715903557.0
21059094896143534, 13, 2.597586016609053e+16, 111280.923, 85432.769, 149045523218.154
10978707600000000, 4, 5.80913875e+16, 86824.0, 67192.0, 98722665951.5
18887957748276743, 1, 1.8887957748276744e+16, 21000.0, 21000.0, 128407291229.0
54840292468298997, 168, 9.027715294177254e+16, 208945.173, 130135.893, 40976244810.5
147927499251000, 20, 4.368807074348102e+16, 111586.55, 92557.15, 78838748718.65
138767689984419812, 143, 3.9308607892474176e+17, 159162.182, 112006.175, 105184199577.643
22835777030210000, 1, 2.283577703021e+16, 21000.0, 21000.0, 128407291229.0
148370643689145533, 18, 1.5925558348814435e+17, 115233.222, 21685.778, 55968070049.944
31113285765603685, 3, 1.0371095255201228e+16, 250000.0, 21000.0, 79633571462.667
30187224039783327, 3, 3.327911680132611e+17, 159376.0, 21000.0, 226329163933.667
239510375279214708, 5, 4.790207505584294e+16, 250000.0, 21000.0, 108785481444.8
175296027133446845, 15, 5.2722483117242456e+16, 72800.0, 21000.0, 14725832786.733
140422905361370845, 13, 1.0107622505001622e+18, 175692.308, 21000.0, 63684568889.308
191033184000000000, 2, 9.75e+16, 136804.5, 31160.5, 148000000000.0
0, 3, 1.033713e+16, 63333.333, 27765.667, 130000000000.0
94194784727295753, 13, 5.696656465606874e+16, 21161.538, 21000.0, 102958582215.615
357151999454671562, 21, 3.404746923649354e+17, 54949.238, 41799.048, 126226567645.905
12055461800000000, 31, 1.469874554419355e+17, 110266.29, 83499.065, 70365432269.065
2113284259632000, 2, 5.46389651492551e+16, 21000.0, 21000.0, 162433708104.0
55786248277196165, 15, 6.949717535485359e+16, 62925.933, 48502.6, 156443429543.667
333672419430000, 351, 1.3186942694971443e+17, 124485.299, 83999.652, 95253695951.883
46312363532136304, 13, 4.334774749355391e+16, 116921.154, 91577.308, 104385081507.769
9648856638319418, 64, 3.553803578125e+16, 99458.281, 77904.0, 60413720912.656
23143739500000000, 7, 3.1072914285714284e+16, 69207.143, 55111.571, 100071428571.429
31830916356656000, 7, 1.4201666283088086e+17, 107718.857, 59753.429, 148654779186.714
35522030000000000, 3, 7.194045e+16, 67000.0, 21000.0, 83666666666.667
170924259156575924, 15, 4.824100729902272e+16, 114597.6, 74402.867, 139230418422.533
9501793017627903, 9, 3.0730536801823244e+16, 156643.333, 93856.778, 141586075775.222
13195675701427572, 50, 5.086139456710978e+16, 133921.08, 98318.78, 72553227412.32
100788545095716110, 227, 7.086071814012672e+16, 141318.247, 93378.828, 73710995034.247
10991309719091151, 5, 2.4430685887799683e+17, 177712.0, 130138.0, 142604068849.8
41546966863664826, 16, 7.92909e+16, 290679.438, 55062.062, 148815273783.562
22408302160356000, 1, 2.2408302160356e+16, 21000.0, 21000.0, 132937992364.0
29111094717982127, 3, 7.1289106666666664e+16, 173709.667, 120339.333, 130854121186.0
11612773233048373, 8, 2.227046375e+16, 84180.75, 48919.875, 140611882627.375
4029675891486000, 3, 3.68013690882877e+16, 97333.333, 24713.333, 132280789404.333
15140536868236523, 3, 5.02070883772545e+16, 89661.0, 78584.667, 155679058648.333
12564780000000000, 1, 1.256478e+16, 21000.0, 21000.0, 131887491801.0
46013240000000000, 1, 4.601324e+16, 21000.0, 21000.0, 131887491801.0
11735653249397561, 3, 5.6575203333333336e+16, 74562.667, 56639.667, 128786195460.0
147348603960839623, 45, 1.1645188666759598e+17, 31866.667, 21000.0, 138874691222.644
143220498000000000, 8, 2.2969885e+16, 160381.875, 33665.25, 164644089013.75
213106827338037732, 6, 9.423438331020862e+16, 25833.333, 21000.0, 153087305869.0
134182372100000000, 6, 6.5563433333333336e+16, 121744.667, 93165.167, 118654357306.833
76960224097395933, 2, 3.848011204869797e+16, 21000.0, 21000.0, 131995144552.0
21847946400000000, 8, 1.093229018875e+17, 75930.0, 57480.125, 151780019366.125
30586725523642893, 16, 1.7025943236197738e+17, 149172.438, 57672.062, 257529528266.375
142779298221728890, 2, 7.138964911086445e+16, 21000.0, 21000.0, 139693745900.5
27273083006675776, 35, 2.0269904186925754e+17, 99785.086, 63575.114, 99176293437.714
3079530267734942825, 5, 8.03634444e+17, 235699.4, 162733.0, 145047630196.6
160822134549517070, 353, 3.435158319855162e+17, 138935.198, 103581.297, 105449177605.003
246183092000000000, 30, 7.301113506666667e+16, 40133.333, 21000.0, 39788287290.933
150187284000000000, 2, 7.5093642e+16, 38000.0, 21000.0, 130062036142.5
148823436000000000, 3, 4.9607812e+16, 32333.333, 21000.0, 86209123266.667
190914156000000000, 21, 8.593331196280051e+16, 44190.476, 21000.0, 45192411460.143
179412605000000000, 21, 8.633193052380952e+16, 42571.429, 21000.0, 30909803120.571
128679531963773000, 4, 4.2787461e+16, 36750.0, 21000.0, 85690437960.25
34567350000000000, 1, 3.456735e+16, 21000.0, 21000.0, 156539589570.0
38330013911932767, 94, 2.4872992753198893e+17, 170716.266, 110251.755, 142129165004.989
109456380000000000, 1, 1.0945638e+17, 21000.0, 21000.0, 142853835515.0
49004272603061150, 32, 1.3931713819201752e+17, 73478.562, 24973.531, 99009155296.656
15125243603848519, 16, 1.20975125e+17, 173874.375, 125473.438, 110447044745.188
73470888860529847, 26, 1.1719847620270859e+17, 154308.346, 55922.154, 177629328564.231
67514488873884448, 1, 6.751448887388445e+16, 21000.0, 21000.0, 142353835515.0
5316129227400348, 2, 3.3841815111646176e+16, 35500.0, 21000.0, 202297119561.5
0, 8, 7925902500000000.0, 100375.0, 27939.375, 86250000000.0
0, 3, 1.033713e+16, 63333.333, 27765.667, 130000000000.0
14674891941680482, 5, 1.1715447817375504e+17, 90410.4, 71408.4, 148709619295.4
0, 8, 8.707116e+16, 90459.625, 66242.875, 138421998344.625
20659980000000000, 2, 1.032999e+16, 21000.0, 21000.0, 141572972219.5
2820603630495000, 3, 3.739916488574058e+16, 97333.333, 23812.333, 139096271812.667
2261527665243000, 3, 3.723064601400452e+16, 97333.333, 24067.0, 154637160150.0
17000000000000000, 1, 1.7e+16, 21000.0, 21000.0, 152618175593.0
17837802853144988, 35, 1.7088836828571427e+17, 118015.486, 89595.429, 90439832555.629
186387463764932342, 18, 8.358030277777778e+16, 117176.222, 50669.056, 151399146868.722
113505073332000, 5, 1.8718880360375e+16, 21000.0, 21000.0, 119866436019.6
17985010015709064, 8, 6.546509375e+16, 69917.0, 54343.25, 175671997450.125
1800662017413000, 3, 3.80117129432195e+16, 97333.333, 23905.667, 125619154560.0
96238259000000000, 4, 2.86809075e+16, 164473.25, 33717.75, 160154543898.25
26555032185565920, 16, 2.8842246268598492e+16, 57655.375, 52264.312, 119833477497.25
2869540527378000, 3, 4.168695346183604e+16, 97333.333, 60625.667, 125319495671.667
2820603630495000, 3, 3.739871694534682e+16, 97333.333, 23816.333, 139096271812.667
819263167659986, 105, 8.91498777005732e+16, 126621.286, 78817.667, 126271613244.686
20223203282418541, 135, 3.408533852629339e+17, 120387.03, 86507.237, 91936854831.807
0, 2, 1.6343340092782e+16, 21000.0, 21000.0, 146923093029.0
15531425991017438, 9, 7.161758158018719e+16, 63555.889, 47794.556, 160793742031.444
2804401665261000, 13, 5.750204862044748e+16, 144307.692, 21000.0, 113391343157.385
181962073588230307, 221, 9.77763186135214e+16, 67588.235, 21000.0, 26548911594.109
16726845443992605, 3, 5575615147997535.0, 185000.0, 21000.0, 114626252181.667
88997787635206788, 79, 1.1868556531072362e+17, 115433.696, 76419.57, 108973977946.962
66055649995021926, 8, 4.821341552226384e+16, 62575.75, 32501.625, 178341598280.5
3616447651677000, 2, 8.31345e+16, 21000.0, 21000.0, 156600706417.5
105965188000000000, 6, 2.968373333333333e+17, 41426.0, 22639.333, 96551339383.0
24759584237500000, 2, 1.5e+16, 42478.0, 30462.5, 146821150000.0
1436610381791300, 8, 1.1062022237335154e+17, 21000.0, 21000.0, 125291039590.0
0, 3, 1.033661e+16, 63333.333, 27769.667, 130000000000.0
0, 6, 8595445000000000.0, 84500.0, 26067.667, 96666666666.667
0, 3, 1.033713e+16, 63333.333, 27765.667, 130000000000.0
0, 3, 1.033661e+16, 63333.333, 27769.667, 130000000000.0
6000000000, 6, 7342215000000000.0, 89000.0, 26071.667, 93000000000.0
0, 3, 1.033713e+16, 63333.333, 27765.667, 130000000000.0
0, 3, 1.033713e+16, 63333.333, 27765.667, 130000000000.0
5000000000, 15, 7550332666666667.0, 114133.333, 30722.8, 75333333333.333
0, 3, 1.033713e+16, 63333.333, 27765.667, 130000000000.0
13343285904038102, 2, 1e+16, 68275.5, 33775.5, 146249152499.0
23004297511611540, 23, 1.2718461917948307e+17, 204361.304, 76040.0, 72257597515.174
3183974045402147, 6, 7.531737929611931e+16, 68082.0, 49526.0, 130591164475.0
26553447634343147, 3, 1.5395577912188563e+17, 82262.0, 62385.0, 152894647314.0
26624518578077434, 2, 6.520898190703295e+16, 304778.5, 107859.0, 154087603262.0
18384671363160356, 2, 1.125e+16, 65000.0, 29351.0, 125077060061.0
671189300208000, 5, 9.053439681881387e+16, 92887.4, 67959.0, 134695115460.4
33051494693445752, 30, 7.174376780813105e+16, 183501.833, 121059.867, 127737000818.267
12024694804314284, 11, 1.6858994545454546e+16, 65714.182, 52907.182, 99814684202.909
18645022484153735, 26, 5.54917318125874e+16, 144773.654, 81367.077, 118701382886.154
8597965500000000, 11, 4.082609229090909e+16, 114506.0, 84484.545, 73375584497.273
9709433000000000, 27, 7.909133912962963e+16, 93495.815, 70027.963, 127401260873.296
35019724038809000, 1, 3.5019724038809e+16, 21000.0, 21000.0, 138600000000.0
21276236000000000, 12, 8.30950275e+16, 74033.667, 59337.917, 98788348366.0
56555755862008463, 35, 1.3969166115927446e+17, 149964.0, 85542.429, 155224944614.914
27639118519323660, 1, 2.763911851932366e+16, 21000.0, 21000.0, 136622205772.0
11132227000000000, 6, 7.348457e+16, 106111.0, 62107.5, 172646206318.667
116363751112731965, 9, 6.365589e+16, 132548.556, 64367.778, 131763578550.778
13240660636835482, 7, 1.1385819307401088e+17, 112237.429, 84271.571, 135877470734.0
21576043145469502, 63, 1.0188839591636445e+17, 149898.032, 84957.159, 130001394867.048
23020870000000000, 11, 1.6316218858715364e+16, 88365.091, 49633.182, 40592349243.909
7117740231171968, 34, 2.7888610419671412e+16, 93415.118, 67072.794, 104981555865.471
76157264834272830, 196, 8.329212192474002e+16, 202867.454, 124758.765, 97845334286.281
25524130331735430, 9, 1.1905357222222222e+17, 140232.667, 101527.111, 97751514910.333
64641900000000000, 4, 3.559426e+16, 21000.0, 21000.0, 161647054528.25
9586047832714007, 4, 1.5717360655215677e+17, 113963.5, 84427.75, 132342167874.25
43851880000000000, 4, 1.096297e+16, 21000.0, 21000.0, 135301212150.25
20868986204552781, 5, 4.540202e+16, 56800.8, 42884.2, 134043950122.2
1150015227438000, 3, 3.6490685913708616e+16, 71926.0, 54485.667, 136980817541.0
83450373715754780, 6, 4.821953e+16, 116815.333, 91177.167, 135429714122.833
185371626787909633, 19, 2.3741675986818627e+17, 146270.842, 104588.263, 136222463473.842
8580771878584160, 3, 1.1895803333333334e+16, 78409.0, 59093.333, 158354826415.333
0, 5, 3.7692184e+16, 21000.0, 21000.0, 151785656150.6
21688139688129150, 6, 7.0584015e+16, 122859.833, 54539.5, 143849952686.0
36887692320206928, 3, 4.086286922659769e+16, 21000.0, 21000.0, 149815638953.333
11011061250139530, 105, 2.4008578327634464e+16, 128731.724, 97199.267, 57915077810.61
11505000000000000, 1, 1.1505e+16, 21000.0, 21000.0, 136122205772.0
20838510100000000, 29, 3.83172975862069e+16, 104434.586, 72001.103, 145306630471.862
23034570000000000, 3, 9595050000000000.0, 21000.0, 21000.0, 190374068590.667
29116686305407172, 21, 9.092975625627542e+16, 107089.857, 81892.238, 149238433518.429
19729318179967632, 9, 5.423495888888889e+17, 116342.333, 93326.222, 134905062585.778
278068222446000, 29, 1.5463606370763056e+17, 158646.414, 118357.621, 96434106826.517
151739995856342454, 441, 1.4241982056471824e+17, 292738.066, 168842.569, 61647729453.898
16672263076440840, 2, 3.75434375366385e+16, 107113.5, 78140.0, 150432860074.5
628076898666000, 19, 3.3998538484599936e+16, 78583.158, 58978.053, 63688640227.053
31585388003163840, 2, 2.258216e+17, 107113.5, 78140.0, 155376759808.0
384293661444388, 90, 2.1760715807262868e+16, 130245.889, 93878.0, 39831184260.422
45878467184101195, 164, 6.51173018175511e+16, 200665.756, 100831.409, 75649492032.622
953009565270000, 71, 2.289050433353885e+17, 99812.085, 75413.408, 118218770094.155
583192560216565164, 53, 1.7272175900497773e+17, 24579.472, 21035.019, 104821680806.472
91104189540000, 10, 1.4170532821226334e+17, 138048.1, 96080.6, 143109635513.7
280862845410000, 15, 3.1009554175921496e+16, 91304.667, 86878.2, 153915982745.933
16374968760218176, 16, 2.168958407643713e+16, 103788.875, 78466.188, 94880366779.562
19024369483922528, 1, 1.902436948392253e+16, 21000.0, 21000.0, 135622205772.0
11996043656556010, 11, 1.24089214e+17, 138945.909, 90638.273, 86527721139.545
21980273032243554, 8, 2.044389556025451e+17, 91811.75, 75793.5, 178576749504.375
321008037412422787, 84, 2.5885970847330675e+17, 176247.952, 121710.667, 136383623706.798
18175221225981675, 22, 4.458888524080713e+16, 119588.182, 84341.818, 112429166523.364
4169384259402406, 448, 1.0863577320153258e+18, 134750.199, 74094.471, 172422518756.83
33286508490502792, 46, 1.1740352300533037e+17, 71663.848, 22901.391, 52211951148.848
27810936802018002, 54, 3.361266977095744e+17, 151050.278, 82511.5, 85305210004.519
22804244271462127, 16, 4.728518425e+17, 345966.688, 158387.5, 99513898397.062
194058022608976973, 122, 1.3017743364580053e+17, 59537.197, 21628.828, 23326005800.467
0, 30, 8731829958889410.0, 126821.8, 37243.733, 79538967409.367
210210839023964666, 101, 1.5690968593127972e+18, 198638.98, 149428.347, 141764535240.248
514926377028000, 6, 1.2869265924042978e+16, 149812.0, 39752.333, 160337801920.5
13999537442386830, 9, 7.846380444444445e+16, 168685.889, 68584.667, 150532781784.222
88145518497178070, 1533, 7.635622907655781e+17, 126722.939, 97626.798, 54851104882.175
209420157294116039, 394, 3.205298858937574e+17, 153957.317, 98123.589, 99159714933.865
123111468261373787, 1981, 5.5411511201151064e+16, 171379.351, 139063.451, 76291974702.08
39888182061084000, 3, 4.2945060388433e+16, 21000.0, 21000.0, 158074252998.667
178661314488368000, 13, 6.359620246153846e+16, 39615.385, 21000.0, 43135483302.385
275989822000000000, 75, 5.174496038933333e+17, 50634.24, 21023.787, 19797640380.053
247070330000000000, 5, 4.9414066e+16, 27800.0, 21000.0, 83798839401.8
3022142869767000, 34, 4.891810157751424e+16, 32882.353, 21000.0, 66019513872.5
198977700000000000, 36, 1.3262015416666667e+17, 40416.667, 21000.0, 45980512850.639
105502078882218076, 95, 1.6995555356926717e+17, 68202.105, 21796.074, 22583806107.832
2596264936125000, 58, 4.732389526069743e+16, 29206.897, 21000.0, 48870011261.793
105170342000000000, 2, 5.2585171e+16, 38000.0, 21000.0, 90365444635.0
602243636841000, 13, 5.590992363762738e+16, 117788.923, 35816.231, 185753222808.692
82857736515067308, 11, 3.5576118282647e+16, 150000.0, 32370.727, 33661375938.364
791491607616702606, 206, 1.5155826620737942e+17, 159890.476, 109584.859, 88841432788.937
98543821891578815, 18, 6.0240791282856056e+16, 67674.222, 58452.5, 114345697264.111
31612801750175500, 18, 1.4295034684809179e+17, 71396.722, 43863.444, 107434383935.5
183311255446305911, 352, 1.301921807479455e+17, 158963.835, 88330.855, 101184964344.639
219328405147209611, 3, 7.31094683824032e+16, 21000.0, 21000.0, 196541319657.667
33644453146592664, 23, 4.600218836385046e+16, 57168.783, 46784.565, 133584254140.087
10483500208947823, 58, 1.1430329858507902e+17, 101259.845, 72533.259, 120924450795.224
17242754982530580, 49, 1.921764653730596e+16, 100423.469, 79927.49, 75737638124.327
38307938562178433, 2, 2.5e+16, 54021.5, 37114.5, 170448567325.0
9253501147472107, 9, 9.751103333333333e+16, 169846.667, 104033.667, 163561137796.444
21000000000000, 625, 4.0707440068291686e+17, 131883.584, 103672.802, 110271952924.229
104376295188668696, 35, 1.6679830714285714e+16, 87279.286, 43620.171, 45975854942.571
51538298261701860, 119, 4.64907748339437e+17, 116898.882, 84494.227, 102361300043.924
50804960607346757, 9, 1.1859824252568554e+17, 197285.111, 81108.444, 160565454534.111
134535000000000000, 2, 6.72675e+16, 21000.0, 21000.0, 167244043846.0
21023070832965992, 3, 2.9306215055678004e+16, 89656.333, 78580.667, 115408454121.667
237458506535417700, 21, 3.362039569325203e+17, 152712.286, 76299.381, 151076158389.381
3098724588697599, 49, 6.526462551020408e+16, 124880.735, 99821.714, 94736707361.265
11984199540177477, 1177, 2.1126282325420403e+17, 170421.517, 115001.185, 67241733925.33
0, 3, 4.1785073333333336e+16, 21000.0, 21000.0, 182790937412.667
11867903036201000, 9, 3.9957603096481336e+16, 21000.0, 21000.0, 170279327654.778
436277608788000, 5, 4.638258282150241e+16, 134428.6, 49550.8, 150258956821.4
37316260210163719, 16, 1.1929950514494827e+17, 114827.0, 92915.5, 166291529950.875
204003932330712533, 12, 2.6042627530719146e+17, 161248.667, 93415.5, 144619625421.333
6242283806107339, 42, 8.800313700290662e+16, 109683.0, 88881.595, 100021977764.452
122891898741489823, 956, 9.834902936531104e+16, 135629.919, 85747.99, 62732174925.438
46815675377763221, 5, 1.0286203142444736e+17, 49314.6, 21515.0, 210368256185.4
4570054146973820, 4, 6.142306118533304e+16, 62481.75, 55231.75, 147528969830.25
219565093545000, 5, 5.7962436439398584e+16, 97603.0, 49950.8, 141464063449.6
176034820000000000, 1, 1.7603482e+17, 21000.0, 21000.0, 121741280927.0
476000455698204, 5, 2.941151990886036e+16, 99183.6, 27754.0, 140748450593.4
45463043683865162, 642, 1.9375583247972854e+17, 162063.173, 133019.827, 59304448057.846
7559495462686711, 19, 5.653725516199744e+16, 71546.105, 61995.947, 120939189139.263
24683994880716122, 23, 7.1366618539494776e+16, 116063.739, 78791.739, 108363215404.13
35244847835378329, 49, 3.187657564384526e+17, 156318.673, 83603.653, 79980910992.735
2131983792267000, 3, 4.376424579516938e+16, 97333.333, 60625.667, 122067780546.667
22903051988058145, 3, 5.6463813333333336e+16, 113186.667, 87621.667, 127502516218.667
235774606748575450, 32, 6.459762060601264e+16, 169947.469, 70925.156, 144055596830.219
5618626777512943, 26, 2.593630560940839e+16, 80732.654, 42571.692, 103626432703.346
719928146511000, 49, 3.7348962975245344e+17, 99214.122, 78517.469, 88954035345.816
28333126521327677, 13, 1.1441089608406982e+18, 197700.385, 130619.538, 144881918060.077
107804225714734291, 3, 3.593474190491143e+16, 21000.0, 21000.0, 168689551484.667
31816418138661004, 45, 2.3881064928902384e+17, 122476.622, 89588.956, 155201335017.844
124517427684744355, 1, 1.2451742768474435e+17, 21000.0, 21000.0, 121241280927.0
100000000000000000, 1, 1e+17, 21000.0, 21000.0, 121241280927.0
49396791600000000, 3, 7.722457e+16, 78409.0, 62565.333, 145006405158.667
10073429518874110, 6, 1.99290174932743e+17, 211507.5, 92377.0, 116300891260.333
112660070000000000, 1, 1.1266007e+17, 207128.0, 21000.0, 200000000000.0
76327735839875992, 32, 3.5862984089712343e+18, 131281.219, 46090.594, 73095176859.531
51267172000000000, 6997, 2.587890114083433e+18, 41957.665, 23424.637, 145088161770.201
54759306971486509, 7, 2.214991e+16, 165751.0, 100157.714, 162515804678.0
42880616495324822, 141, 7.232663332905018e+16, 152674.66, 107830.766, 90118861046.142
11187258035197440, 21, 2.574111801769172e+17, 161117.81, 85678.0, 91764274759.048
200323946949859735, 63, 2.2550755711074896e+17, 112995.254, 76620.095, 112850447763.159
48246700000000000, 35, 5.024784190898223e+16, 109790.371, 56546.314, 76987846056.086
67748180000000000, 1, 6.774818e+16, 207128.0, 21000.0, 200000000000.0
32997147784685253, 1, 3.2997147784685252e+16, 21000.0, 21000.0, 121151280927.0
126626485351280408, 92, 1.1010261639546133e+17, 98858.696, 21000.0, 42789018562.739
2124898724634000, 2, 5.173918503301666e+16, 21000.0, 21000.0, 121527813686.5
77090762633442918, 24, 5.0135783578589576e+16, 103830.708, 75259.375, 117994900792.792
0, 16, 7636364469091364.0, 70700.438, 53066.438, 136958761808.625
83091206417035944, 87, 7.580887205751948e+17, 2728939.0, 63016.851, 94347237675.253
332638107259307684, 27, 2.8166216557931062e+17, 141958.148, 21319.815, 43246993099.37
0, 4, 1.351094225e+16, 66924.75, 54624.75, 164725315939.0
0, 2, 9328430668293000.0, 55500.0, 21000.0, 159710444367.0
175347191192381457, 19, 1.1477797746087645e+17, 112736.842, 21000.0, 29260134023.421
15810392156260001, 11, 9.95208530583219e+16, 166509.455, 72763.091, 144026136690.727
0, 3, 1.0043422666666666e+16, 47333.333, 27769.667, 158833333333.333
0, 3, 1.0881110835786e+16, 47333.333, 27769.667, 182265438494.0
0, 2, 3.649452e+16, 21000.0, 21000.0, 132773452328.0
43647691622946631, 1, 4.364769162294663e+16, 50000.0, 21000.0, 164283368229.0
0, 7, 2.300181305081087e+17, 21000.0, 21000.0, 164995200294.143
0, 3, 1.033661e+16, 63333.333, 27769.667, 130000000000.0
0, 3, 1.033661e+16, 63333.333, 27769.667, 130000000000.0
3000000000, 9, 6975036666666667.0, 91555.556, 28836.333, 80666666666.667
0, 3, 1.033661e+16, 63333.333, 27769.667, 130000000000.0
0, 4, 4.77524575e+16, 70000.0, 26077.25, 134500000000.0
7000000000, 8, 7613237500000000.0, 100375.0, 29815.875, 84500000000.0
0, 6, 8595185000000000.0, 84500.0, 26069.667, 96666666666.667
0, 3, 1.033661e+16, 63333.333, 27769.667, 130000000000.0
0, 3, 1.033661e+16, 63333.333, 27769.667, 130000000000.0
13833620000000000, 1, 1.383362e+16, 21000.0, 21000.0, 157970000000.0
36496491899706065, 1318, 2.203763412891186e+17, 222780.86, 136877.341, 40041353912.757
2323016319105235, 17, 3.172068566496616e+16, 85273.176, 61353.176, 73595145444.0
8834279552023522, 58, 2.1418821704221837e+17, 130886.397, 101439.328, 139839608144.81
15503654400000000, 1, 1.55036544e+16, 21000.0, 21000.0, 151800000000.0
197928912779231236, 15, 1.8829294932614182e+17, 130361.4, 61457.533, 115798155492.333
11472914369304456, 342, 2.8990936156577126e+17, 144760.889, 99670.693, 71672697629.047
78254360000000000, 7, 1.1179194285714286e+16, 21000.0, 21000.0, 182111428571.429
10344471776179748, 3, 9333333333333334.0, 169325.333, 47207.333, 148129204463.667
9762443162252100, 19, 6.699212801543609e+16, 178345.895, 60467.263, 97066372320.211
16604843269941568, 209, 1.536847457854754e+16, 197633.608, 94838.11, 61455797282.364
9926776716374284, 22, 2.4953338151207252e+16, 73383.5, 35633.318, 149584706643.0
0, 6, 2.06680087714395e+16, 94542.667, 21000.0, 172681232525.333
24107963825067000, 1, 2.4107963825067e+16, 21000.0, 21000.0, 149449072886.0
393107650000000000, 69, 1.675431884057971e+16, 35999.594, 32673.768, 108115942028.986
17806164255600540, 10, 2.503907094044374e+16, 91255.5, 65162.7, 134860097293.5
14538442309154980, 5, 7.387796e+16, 114039.2, 62554.0, 121581494684.4
29997168807159768, 13, 8.11403121975671e+16, 149766.692, 72941.846, 104392138904.692
43398600673173061, 1, 4.3398600673173064e+16, 21000.0, 21000.0, 139009003886.0
140001318138455561, 6, 1.10794645e+17, 28404.0, 21040.0, 161114664747.333
43073820534866465, 13, 2.1615384615384614e+17, 176124.615, 106523.538, 180331385439.846
82348479506789718, 1635, 1.0292893762004618e+16, 138514.576, 96668.686, 77197927058.52
0, 10, 2.248120679568555e+16, 44886.8, 23816.0, 160291200559.4
16910930551787000, 7, 3.4988581507398144e+16, 21000.0, 21000.0, 128497746796.857
29868227405270495, 1, 2.9868227405270496e+16, 21000.0, 21000.0, 133100000000.0
20558582169141622, 2, 2.6783673042239542e+17, 107944.5, 84620.0, 140491445838.0
15816547260534000, 1, 1.5816547260534e+16, 21000.0, 21000.0, 132545368546.0
0, 3, 1.3158601236260234e+17, 21000.0, 21000.0, 106464093910.0
193450019999999966, 2, 9.672500999999998e+16, 21000.0, 21000.0, 117428571428.5
57260570000000000, 7, 1.8348879571428573e+17, 22285.714, 21000.0, 60714285714.286
10179223000000000, 2, 2.78125e+16, 251726.0, 99033.5, 139500000000.0
48526916380045196, 55, 1.3018203008066651e+17, 123715.436, 104300.327, 108292630525.055
17848069063155083, 215, 1.4444537632176704e+17, 186641.06, 129394.893, 93506170928.581
10257644464059257, 26, 1.8026923076923076e+16, 52730.308, 45058.346, 106916524092.577
106025799085259637, 573, 2.7033596837767716e+18, 99194.112, 59092.906, 60509369354.934
789634246163404190, 72, 1.1927791276755239e+19, 138199.236, 98745.028, 124654754727.639
82193850417589548, 21, 3.71434581306249e+16, 83688.667, 70541.571, 127881983004.762
17696965034772514, 5, 3.831419167263506e+16, 207344.8, 156533.0, 58341642255.8
16169431227367518, 5, 1.4394582e+17, 250616.4, 86732.0, 130693400715.6
27022150572984013, 82, 8.073089618710589e+16, 107922.146, 62011.5, 155700494665.671
12681308120512747, 2, 5.36484e+16, 165431.0, 106658.5, 167125664604.5
15121278638545538, 23, 8.793174816999699e+17, 64613.478, 42795.348, 96151973672.87
0, 41, 9.358457556057102e+16, 133458.0, 85065.512, 75688047238.317
20000000000000000, 1, 2e+16, 25200.0, 21000.0, 110000000000.0
